"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.ID","Input.sentence1","Input.sentence2","Input.target","Answer.Fluency .label","Approve","Reject"
"3SBNLSTU6VNXFPN0MQ5RB6PEO7FZD5","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:30 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:30 PST 2022","","","3MYYFCXHJ5PNBV7WTPLACFBQ6M4G4J","A183WYXN12P2TJ","Submitted","Fri Jan 14 18:13:20 PST 2022","Fri Jan 14 18:14:29 PST 2022","Sat Jan 15 18:14:29 PST 2022","","","","69","100% (63/63)","0% (0/0)","0% (0/0)","41","this essay discusses russian soldiers who used the'materia lata' tactic and the effects of","this essay discusses general william henry harrison, and his three sons, and military and political battle tactics. ","sentence2","Sentence 2"
"3SBNLSTU6VNXFPN0MQ5RB6PEO7FZD5","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:30 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:30 PST 2022","","","33C7UALJVNGRQH4VN9QKM4NP6JH81I","AKSJ3C5O3V9RB","Submitted","Fri Jan 14 18:12:45 PST 2022","Fri Jan 14 18:48:46 PST 2022","Sat Jan 15 18:48:46 PST 2022","","","","2161","100% (139/139)","0% (0/0)","0% (0/0)","41","this essay discusses russian soldiers who used the'materia lata' tactic and the effects of","this essay discusses general william henry harrison, and his three sons, and military and political battle tactics. ","sentence2","Sentence 2"
"3SBNLSTU6VNXFPN0MQ5RB6PEO7FZD5","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:30 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:30 PST 2022","","","3QBD8R3Z231B38OUH8YIHOKSX9EO4Z","AREQ43Q0T8ENT","Submitted","Fri Jan 14 20:14:54 PST 2022","Fri Jan 14 20:30:19 PST 2022","Sat Jan 15 20:30:19 PST 2022","","","","925","100% (49/49)","0% (0/0)","0% (0/0)","41","this essay discusses russian soldiers who used the'materia lata' tactic and the effects of","this essay discusses general william henry harrison, and his three sons, and military and political battle tactics. ","sentence2","Sentence 1"
"3XJOUITW8V9VIMI6LKMTPHVWMQIQTL","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:30 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:30 PST 2022","","","3E7TUJ2EGE4LWH3H8UGTN2J9FM29DY","A3GK90X2QOFR53","Submitted","Fri Jan 14 18:13:44 PST 2022","Fri Jan 14 18:16:28 PST 2022","Sat Jan 15 18:16:28 PST 2022","","","","164","100% (41/41)","0% (0/0)","0% (0/0)","42","views on the civil war fleet, the national maritime museum. views on the royal navy, admiralty. ","views on russia's military buildup on the strength of his repeated insistence, a number of","sentence1","Sentence 2"
"3XJOUITW8V9VIMI6LKMTPHVWMQIQTL","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:30 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:30 PST 2022","","","3WJ1OXY92CYNK5HVJSJDX5GSADNA88","A3RYI5HXC2MJLN","Submitted","Fri Jan 14 18:12:38 PST 2022","Fri Jan 14 18:21:27 PST 2022","Sat Jan 15 18:21:27 PST 2022","","","","529","100% (37/37)","0% (0/0)","0% (0/0)","42","views on the civil war fleet, the national maritime museum. views on the royal navy, admiralty. ","views on russia's military buildup on the strength of his repeated insistence, a number of","sentence1","Sentence 1"
"3XJOUITW8V9VIMI6LKMTPHVWMQIQTL","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:30 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:30 PST 2022","","","3WZ36BJEV5YB1ZEBS4U4JCWL68STBA","AJSENW2GHN895","Submitted","Fri Jan 14 18:13:23 PST 2022","Fri Jan 14 18:13:45 PST 2022","Sat Jan 15 18:13:45 PST 2022","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","42","views on the civil war fleet, the national maritime museum. views on the royal navy, admiralty. ","views on russia's military buildup on the strength of his repeated insistence, a number of","sentence1","Sentence 1"
"3X2YVV51PVMZTZ2JVA1PB0UNI891WS","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:30 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:30 PST 2022","","","3KB8R4ZV1GP7WUS584VXKTHWGELGBP","A3AJR1PM02424Y","Submitted","Fri Jan 14 18:13:25 PST 2022","Fri Jan 14 18:13:42 PST 2022","Sat Jan 15 18:13:42 PST 2022","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","43","the connection between the military and the military-industrial complex began in the early 1970's with the creation","the connection between all my friends shot through my own veins almost as quickly as fireflies flew by.","sentence2","Sentence 1"
"3X2YVV51PVMZTZ2JVA1PB0UNI891WS","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:30 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:30 PST 2022","","","3WSELTNVR5K6IP9JMQU8O1CFOQ8ATX","AD1ILDUXZHASF","Submitted","Fri Jan 14 18:12:52 PST 2022","Fri Jan 14 18:14:09 PST 2022","Sat Jan 15 18:14:09 PST 2022","","","","77","100% (12/12)","0% (0/0)","0% (0/0)","43","the connection between the military and the military-industrial complex began in the early 1970's with the creation","the connection between all my friends shot through my own veins almost as quickly as fireflies flew by.","sentence2","Sentence 1"
"3X2YVV51PVMZTZ2JVA1PB0UNI891WS","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:30 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:30 PST 2022","","","3IAEQB9FMG2W8DGP15QL1MRKDNNDWS","AFKZZEURTCR8U","Submitted","Fri Jan 14 18:13:13 PST 2022","Fri Jan 14 18:15:49 PST 2022","Sat Jan 15 18:15:49 PST 2022","","","","156","100% (53/53)","0% (0/0)","0% (0/0)","43","the connection between the military and the military-industrial complex began in the early 1970's with the creation","the connection between all my friends shot through my own veins almost as quickly as fireflies flew by.","sentence2","Sentence 1"
"3L2OEKSTWASLT4H49WSSB72B7MF8YI","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:30 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:30 PST 2022","","","3XCC1ODXDNTLPQ387XMZEMQ24O7QRJ","ACI0C2WU1NABK","Submitted","Fri Jan 14 21:15:47 PST 2022","Fri Jan 14 21:40:00 PST 2022","Sat Jan 15 21:40:00 PST 2022","","","","1453","100% (12/12)","0% (0/0)","0% (0/0)","44","foundational to this is the cold war, which eliminates all military defense available to the enemy. ","foundational to this is an attack on the conventional wisdom on the left that the left is the party","sentence1","Sentence 1"
"3L2OEKSTWASLT4H49WSSB72B7MF8YI","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:30 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:30 PST 2022","","","3NOKK93PR3Q7JJ8YC07ZLY256VJEE6","AD6MHBOQ0LX7J","Submitted","Fri Jan 14 18:13:23 PST 2022","Fri Jan 14 18:30:14 PST 2022","Sat Jan 15 18:30:14 PST 2022","","","","1011","0% (0/0)","0% (0/0)","0% (0/0)","44","foundational to this is the cold war, which eliminates all military defense available to the enemy. ","foundational to this is an attack on the conventional wisdom on the left that the left is the party","sentence1","Sentence 2"
"3L2OEKSTWASLT4H49WSSB72B7MF8YI","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:30 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:30 PST 2022","","","3LPW2N6LKVKOCWCRRZT1LMIVFQE5UD","AZ8JL3QNIPY4U","Submitted","Fri Jan 14 18:13:12 PST 2022","Fri Jan 14 18:13:20 PST 2022","Sat Jan 15 18:13:20 PST 2022","","","","8","100% (91/91)","0% (0/0)","0% (0/0)","44","foundational to this is the cold war, which eliminates all military defense available to the enemy. ","foundational to this is an attack on the conventional wisdom on the left that the left is the party","sentence1","Sentence 1"
"3MDKGGG61R5284ZM6B8VJCE5MP76T5","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:30 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:30 PST 2022","","","3RXCAC0YIT7OUWUY5SBNTRRV880G8Q","A3AJJHOAV7WIUQ","Submitted","Fri Jan 14 18:13:24 PST 2022","Fri Jan 14 18:16:30 PST 2022","Sat Jan 15 18:16:30 PST 2022","","","","186","100% (52/52)","0% (0/0)","0% (0/0)","45","to review, he arrived armed with a revolver loaded with a dozen shells. ""there were","to review, ian david (c. 1945). ""royal navy warships of the century"". ","sentence2","Sentence 1"
"3MDKGGG61R5284ZM6B8VJCE5MP76T5","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:30 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:30 PST 2022","","","35K3O9HUADVZPX8U7BR53GN5IWYFEP","A3VFA6HNMEXO9L","Submitted","Fri Jan 14 18:14:16 PST 2022","Fri Jan 14 18:14:28 PST 2022","Sat Jan 15 18:14:28 PST 2022","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","45","to review, he arrived armed with a revolver loaded with a dozen shells. ""there were","to review, ian david (c. 1945). ""royal navy warships of the century"". ","sentence2","Sentence 1"
"3MDKGGG61R5284ZM6B8VJCE5MP76T5","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:30 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:30 PST 2022","","","3IQ1VMJRYV2NYA05OKPRX1B3UJ59AW","AZ8JL3QNIPY4U","Submitted","Fri Jan 14 18:13:21 PST 2022","Fri Jan 14 18:13:29 PST 2022","Sat Jan 15 18:13:29 PST 2022","","","","8","100% (91/91)","0% (0/0)","0% (0/0)","45","to review, he arrived armed with a revolver loaded with a dozen shells. ""there were","to review, ian david (c. 1945). ""royal navy warships of the century"". ","sentence2","Sentence 1"
"3NKW03WTLNPNA3M0GPR4C12VQK0WQH","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:30 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:30 PST 2022","","","378XPAWRUEVG9BT8SEV4AUA6D9SAIG","A3AJJHOAV7WIUQ","Submitted","Fri Jan 14 18:12:45 PST 2022","Fri Jan 14 18:14:37 PST 2022","Sat Jan 15 18:14:37 PST 2022","","","","112","100% (52/52)","0% (0/0)","0% (0/0)","46","in brief, howland's army command reorganized under forrest and resumed its traditionally neutral military posture. ","in brief, the attack was an attempt to set the stage for an impending showdown with hezbollah in the","sentence1","Sentence 2"
"3NKW03WTLNPNA3M0GPR4C12VQK0WQH","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:30 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:30 PST 2022","","","3YZ8UPK3VV49BHL669G9ZSO5770CUS","AKSJ3C5O3V9RB","Submitted","Fri Jan 14 18:12:43 PST 2022","Fri Jan 14 18:27:57 PST 2022","Sat Jan 15 18:27:57 PST 2022","","","","914","100% (139/139)","0% (0/0)","0% (0/0)","46","in brief, howland's army command reorganized under forrest and resumed its traditionally neutral military posture. ","in brief, the attack was an attempt to set the stage for an impending showdown with hezbollah in the","sentence1","Sentence 2"
"3NKW03WTLNPNA3M0GPR4C12VQK0WQH","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:30 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:30 PST 2022","","","3GU1KF0O4KJD97L4BNLKE2VOH58BPO","APGX2WZ59OWDN","Submitted","Fri Jan 14 18:13:14 PST 2022","Fri Jan 14 19:07:17 PST 2022","Sat Jan 15 19:07:17 PST 2022","","","","3243","100% (86/86)","0% (0/0)","0% (0/0)","46","in brief, howland's army command reorganized under forrest and resumed its traditionally neutral military posture. ","in brief, the attack was an attempt to set the stage for an impending showdown with hezbollah in the","sentence1","Sentence 1"
"3CRWSLD91LMOKFF6XATDEY54DH4OMA","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:30 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:30 PST 2022","","","34QN5IT0T19RJSJDRQMK8Z4F1RB80F","A231JF1KJYSHNH","Submitted","Fri Jan 14 18:12:45 PST 2022","Fri Jan 14 19:01:14 PST 2022","Sat Jan 15 19:01:14 PST 2022","","","","2909","0% (0/0)","0% (0/0)","0% (0/0)","47","an illustration of four planes in combat and their role in attacking enemy forces. the first three","an illustration of the intricate war processes of a military invader learning how to defeat his enemy. '","sentence2","Sentence 2"
"3CRWSLD91LMOKFF6XATDEY54DH4OMA","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:30 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:30 PST 2022","","","33JKGHPFYEC9PDDOMXY1OT1NTPEMNV","A3RYI5HXC2MJLN","Submitted","Fri Jan 14 18:32:30 PST 2022","Fri Jan 14 18:38:51 PST 2022","Sat Jan 15 18:38:51 PST 2022","","","","381","100% (37/37)","0% (0/0)","0% (0/0)","47","an illustration of four planes in combat and their role in attacking enemy forces. the first three","an illustration of the intricate war processes of a military invader learning how to defeat his enemy. '","sentence2","Sentence 2"
"3CRWSLD91LMOKFF6XATDEY54DH4OMA","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:30 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:30 PST 2022","","","33OOO72IVJ3UB46H64QZUW23OTTCT1","APGX2WZ59OWDN","Submitted","Fri Jan 14 18:12:43 PST 2022","Fri Jan 14 19:05:44 PST 2022","Sat Jan 15 19:05:44 PST 2022","","","","3181","100% (86/86)","0% (0/0)","0% (0/0)","47","an illustration of four planes in combat and their role in attacking enemy forces. the first three","an illustration of the intricate war processes of a military invader learning how to defeat his enemy. '","sentence2","Sentence 2"
"33NOQL7T9PHLYUR95IUBPEBDDGJ8Z9","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:31 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:31 PST 2022","","","3QILPRALQ7DU4OBKSWOIJB0S9KM8NQ","A183WYXN12P2TJ","Submitted","Fri Jan 14 18:13:03 PST 2022","Fri Jan 14 18:13:46 PST 2022","Sat Jan 15 18:13:46 PST 2022","","","","43","100% (63/63)","0% (0/0)","0% (0/0)","48","furthermore, the fulbright foundation has sponsored dozens of major international conferences in which every fulbright appointee participates. ","furthermore, the russian federation's most powerful man vladimirovich milonov, a major donor","sentence1","Sentence 1"
"33NOQL7T9PHLYUR95IUBPEBDDGJ8Z9","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:31 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:31 PST 2022","","","3H7Z272LX9PPMG7G20AES5RTTZMLPL","A26NGLGGFTATVN","Submitted","Fri Jan 14 18:14:36 PST 2022","Fri Jan 14 18:29:12 PST 2022","Sat Jan 15 18:29:12 PST 2022","","","","876","100% (41/41)","0% (0/0)","0% (0/0)","48","furthermore, the fulbright foundation has sponsored dozens of major international conferences in which every fulbright appointee participates. ","furthermore, the russian federation's most powerful man vladimirovich milonov, a major donor","sentence1","Sentence 1"
"33NOQL7T9PHLYUR95IUBPEBDDGJ8Z9","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:31 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:31 PST 2022","","","3SKEMFQBZ5NTWIQHVJW2RJJOFPH8KL","ACI0C2WU1NABK","Submitted","Fri Jan 14 19:13:10 PST 2022","Fri Jan 14 19:14:29 PST 2022","Sat Jan 15 19:14:29 PST 2022","","","","79","100% (12/12)","0% (0/0)","0% (0/0)","48","furthermore, the fulbright foundation has sponsored dozens of major international conferences in which every fulbright appointee participates. ","furthermore, the russian federation's most powerful man vladimirovich milonov, a major donor","sentence1","Sentence 1"
"3SU800BH87AAIZXVLPC3UDHY54PQUC","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:31 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:31 PST 2022","","","3GFK2QRXXBZ1401WMZ823A3S06P5WC","A2UMBENYG1WPO9","Submitted","Fri Jan 14 18:13:14 PST 2022","Fri Jan 14 18:14:19 PST 2022","Sat Jan 15 18:14:19 PST 2022","","","","65","0% (0/0)","0% (0/0)","0% (0/0)","49","the central theme ran counter to the prevailing conventional wisdom that the military's role was to protect american soil","the central theme is: campania. marbella. toledo. the peripheral theme is: seville.","sentence2","Sentence 1"
"3SU800BH87AAIZXVLPC3UDHY54PQUC","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:31 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:31 PST 2022","","","3IXEICO79415VNXGWDDW8WATS7I6T3","A2YYQJ3JWA2KGD","Submitted","Fri Jan 14 18:14:15 PST 2022","Fri Jan 14 18:14:43 PST 2022","Sat Jan 15 18:14:43 PST 2022","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","49","the central theme ran counter to the prevailing conventional wisdom that the military's role was to protect american soil","the central theme is: campania. marbella. toledo. the peripheral theme is: seville.","sentence2","Sentence 1"
